"3171","coles, professor b","3","£2,117,665.00"
"594","atterton, mr t","4","£227,768.00"
"73963","stuart, dr am","1","£60,284.00"
"29543","campbell, professor a k","1","£51,657.00"
"-450678","hewitt, professor t","3","£1,137,789.00"
"29184","waugh, professor kc","4","£403,589.00"
"17318","wilson, professor m","1","£93,566.00"
"70805","goodenough, dr p","1","£87,244.00"
"10635","mcleod, professor i","1","£52,812.00"
"5642","gabriel, professor sb","4","£484,919.00"
"55461","joyce, professor mj","1","£57,469.00"
"69441","fitzgibbon, dr a","1","£190,378.00"
"41801","reaney, professor im","6","£930,532.00"
"72898","bowen, professor p","9","£1,390,007.00"
"8326","jobling, dr cp","4","£385,586.00"
"-119801","jones, professor pm","4","£144,149.00"
"3718","cusworth, dr s","1","£96,708.00"
"32229","ait-boudaoud, dr d","1","£35,009.00"
"609","auckland, professor d","6","£540,064.00"
"68066","petrovic, professor s","1","£190,545.00"
"32569","aouad, professor g","4","£813,121.00"
"16850","whalley, professor r","1","£118,729.00"
"33314","mercer, dr p","1","£111,667.00"
"76456","botchway, professor sw","1","£144,137.00"
"55647","kaczmarek, professor m","2","£64,830.00"
"8763","kent, professor j","5","£393,010.00"
"3512","crane, dr r","4","£316,701.00"
"45572","thomas, dr d","1","£50,648.00"
"17486","woods, professor p","4","£5,358,839.00"
"-5718","kirkby, professor kj","5","£714,461.00"
"40106","ratcliffe, dr m","1","£171,397.00"
"56720","matsen, professor mw","5","£610,154.00"
"8774","kerali, professor h","2","£160,646.00"
"79497","wilson, dr a","6","£320,428.00"
"5759","gaskell, dr p","1","£175,662.00"
"13114","rees, professor gj","10","£1,444,874.00"
"12668","powell, dr n","2","£166,866.00"
"34809","allen, professor gc","16","£2,390,073.00"
"69231","laidler, dr h","1","£90,279.00"
"13174","rennie, dr a","1","£217,984.00"
"9089","lachowski, dr e","3","£888,255.00"
"43073","freeman, mr m","1","£210,155.00"
"12292","pendry, sir jb","10","£963,585.00"
"7377","hinton, mr j","1","£53,385.00"
"51040","carter, ms n","1","£81,020.00"
"21912","ramshaw, professor c","6","£857,731.00"
"42306","williams, professor gm","4","£859,703.00"
"33937","weir, professor d","1","£323,667.00"
"4505","duffy, dr j","5","£923,265.00"
"69155","attewell, mr b","1","£93,291.00"
"5940","gilmore, professor c","3","£308,852.00"
"5289","fitzpatrick, mr m","1","£79,151.00"
"11328","munday, dr j","1","£89,144.00"
"1983","brook, professor sir rj","1","£49,189.00"
"31230","brooks, dr p","1","£69,580.00"
"12926","raeside, professor r","1","£65,905.00"
"48831","harris, professor a","2","£351,775.00"
"35405","hall, dr b","1","£137,283.00"
"38464","pollard, dr r","5","£482,790.00"
"11793","oakes, mr i","1","£54,588.00"
"12742","price, dr d","2","£225,702.00"
"7219","hewitt, professor p","2","£235,680.00"
"8608","kamareddine, professor f","6","£589,733.00"
"16142","tye, dr c","1","£104,334.00"
"15539","taylor, professor k","13","£3,101,625.00"
"7819","hughes, dr o","8","£4,924,899.00"
"8272","jenkins, dr r","2","£193,865.00"
"16363","wait, dr r","1","£131,592.00"
"3729","cywinski, professor r","7","£720,336.00"
"10751","mellor, mr j","2","£428,890.00"
"8809","kheyrandiah, dr h","2","£121,030.00"
"4585","duxbury, professor g","3","£198,023.00"
"13138","reeves, mr j","1","£48,050.00"
"3375","corrigan, professor e","3","£177,219.00"
"39113","scholefield, dr d","1","£376,631.00"
"72933","white, professor j","3","£395,613.00"
"31317","jones, dr ia","4","£838,672.00"
"31814","tierney, dr mj","3","£441,196.00"
"2440","cadman, dr p","3","£396,840.00"
"3570","crittenden, professor b","11","£1,074,551.00"
"38060","lawrence, professor cj","6","£1,240,600.00"
"7156","hendry, dr dc","3","£265,612.00"
"39966","haynes, mr b","1","£82,081.00"
"2209","buffham, professor b","5","£799,078.00"
"44531","desmulliez, professor m","2","£133,259.00"
"7839","hughes, professor d","2","£98,470.00"
"44296","mrsic-flogel, dr j","1","£148,689.00"
"41200","jocelyn, professor af","3","£276,590.00"
"17710","young, dr r","5","£803,213.00"
"13493","robinson, mr h","1","£67,474.00"
"17712","young, professor sj","4","£792,026.00"
"27099","read, professor pl","1","£2,671.00"
"8162","james, dr r","1","£123,423.00"
"34368","shao, dr j","1","£185,908.00"
"17333","windle, professor a","11","£1,724,651.00"
"45615","walters, dr j","1","£34,209.00"
"59921","leach, dr c","6","£1,936,466.00"
"3307","coombes, professor c","2","£50,413.00"
"11855","olver, professor a","5","£479,488.00"
"12538","please, professor cp","3","£438,915.00"
"34811","kokossis, professor a","3","£208,530.00"
"12647","potts, professor dm","2","£239,193.00"
"9480","li, dr k","4","£196,031.00"
"29579","jones, mr m","2","£283,833.00"
"11366","murphy, professor w","10","£800,715.00"
"67849","macmanus driscoll, dr j","1","£103,115.00"
"27803","cann, dr aj","1","£151,807.00"
"21278","riffat, professor s","22","£2,221,680.00"
"15665","thomas, dr c","1","£115,000.00"
"21520","haigh, professor jd","1","£76,634.00"
"4597","dyer, professor me","2","£148,938.00"
"16865","wheeler, professor aa","2","£31,768.00"
"9264","laycock, dr p","2","£190,259.00"
"38059","binding, dr dm","1","£46,997.00"
"8851","king, dr d","3","£492,221.00"
"9846","macaskie, professor le","2","£444,363.00"
"13520","rodden, professor t","10","£1,590,648.00"
"16944","whitehouse, dr j","1","£156,186.00"
"53932","porter, dr j","1","£258,128.00"
"55349","luo, professor x","1","£133,272.00"
"127691","henderson, professor k","2","£235,339.00"
"2269","burge, dr s","2","£216,172.00"
"44633","fisher, professor sn","5","£1,589,254.00"
"15434","syngellakis, dr s","1","£42,346.00"
"35478","pearson, mr j","1","£131,320.00"
"29675","sinclair, professor i","2","£241,283.00"
"1288","berrington, professor k.a.","4","£1,863,435.00"
"9567","lisle, dr j","1","£3,829,334.00"
"13044","rawson, professor dm","3","£268,319.00"
"12753","price, mr a","1","£60,557.00"
"15864","tinston, dr s","2","£282,762.00"
"47630","mannan, professor s","3","£477,184.00"
"5916","gillan, professor m","17","£1,099,218.00"
"12855","purkiss, dr ja","2","£214,492.00"
"34920","civello, dr f","1","£187,075.00"
"37812","groeger, professor ja","1","£115,893.00"
"35660","jefferis, professor s","2","£259,540.00"
"7502","holden, professor a","8","£387,161.00"
"30513","mcmorrow, professor df","1","£152,109.00"
"382","angus, professor jas","3","£469,135.00"
"15850","timans, dr p","1","£76,379.00"
"34035","conway, professor ba","2","£208,502.00"
"57642","hopkins, dr t","1","£169,991.00"
"43028","semenov, dr an","2","£294,621.00"
"4599","dyer, professor k","2","£155,766.00"
"26720","martin, mr s","1","£37,623.00"
"94351","mcclatchey, professor r","2","£218,746.00"
"10372","mckeown, dr g","1","£63,365.00"
"32061","hill, dr r","1","£126,202.00"
"15549","taylor, dr r","6","£575,541.00"
"14979","standeven, dr j","2","£165,137.00"
"7481","hogarth, mr p","6","£448,691.00"
"36452","thomas, dr r","1","£74,507.00"
"21994","ford, professor dg","4","£675,975.00"
"3746","dain, dr j","1","£67,442.00"
"44658","wang, professor j","1","£71,823.00"
"40340","onoufriou, dr t","1","£153,489.00"
"7318","hill, mr t","2","£224,110.00"
"23098","pickering, professor sj","3","£324,544.00"
"14416","silvester, mr p","1","£152,486.00"
"42533","best, professor ng","1","£123,811.00"
"42248","howard, dr jv","1","£5,190.00"
"27271","rynne, dr b","1","£99,387.00"
"47472","boons, professor g","4","£446,872.00"
"12955","rallton, dr c","1","£69,616.00"
"51356","moreau, professor l","1","£105,210.00"
"39909","keogh, professor w","1","£31,259.00"
"5423","forsyth, dr a","1","£231,865.00"
"49889","khaw, professor sir p","1","£41,057.00"
"14499","singh, dr u","1","£131,614.00"
"10768","mercer, professor a","1","£112,262.00"
"15388","sweeting, professor tj","1","£120,387.00"
"-20254","musson, dr g","3","£435,347.00"
"17109","willetts, professor b","11","£1,136,427.00"
"68840","sonksen, professor p","3","£256,420.00"
"26571","huang, mr y","1","£57,080.00"
"42264","wheater, professor hs","1","£121,696.00"
"11139","morgan, dr l","7","£2,344,496.00"
"53165","hardcastle, professor wj","1","£216,787.00"
"36619","carr, dr s","2","£95,508.00"
"33843","roper, dr rmf","1","£51,112.00"
"21212","thomas, professor p","1","£298,626.00"
"13920","sarma, dr j","7","£1,300,945.00"
"3804","darton, professor rc","4","£671,021.00"
"16813","west, dr a","3","£567,103.00"
"56794","toner, mr w","2","£1,158,636.00"
"6628","hallam, professor j","5","£596,562.00"
"16737","webster, professor mf","7","£948,101.00"
"3051","cliffe, dr k","1","£97,770.00"
"12654","pounds, professor k","1","£149,807.00"
"5227","findlay, mr p","5","£606,118.00"
"65771","hutcheon, dr a","1","£165,769.00"
"2645","cassidy, dr t","3","£423,934.00"
"5790","gee, dr a","3","£302,365.00"
"110739","cain, professor g","2","£237,520.00"
"58241","kinuthia, dr j","1","£16,074.00"
"26435","mather, dr r","3","£138,212.00"
"15157","stinchcombe, dr r","8","£4,211,157.00"
"14125","selby, dr a","1","£112,318.00"
"3257","constantinou, professor cc","3","£193,746.00"
"44112","ball, dr r","1","£38,070.00"
"1455","black, professor nd","1","£31,442.00"
"36761","neale, mr i","1","£127,090.00"
"36735","mckeowan, dr d","1","£138,018.00"
"5359","flowers, dr m","2","£189,541.00"
"37568","moazzam, dr mr","1","£115,945.00"
"45237","kolokotroni, professor m","1","£49,830.00"
"51984","taylor, dr b","1","£88,125.00"
"3100","cochran, dr a","1","£64,219.00"
"29790","coleman, professor a","9","£4,900,484.00"
"45653","dewar, dr s","1","£132,845.00"
"55105","sun, professor m","1","£63,029.00"
"35263","kale, dr g","3","£492,070.00"
"21253","roberts, dr s","3","£446,811.00"
"10404","mccaffer, professor r","4","£215,973.00"
"9542","linford, professor r","2","£261,522.00"
"37158","raine, mr m","1","£137,805.00"
"2780","chapman, professor aj","2","£160,605.00"
"34370","dickman, dr p","1","£175,539.00"
"10025","makepeace, mr a","1","£104,178.00"
"5752","garth, dr s","1","£217,498.00"
"13453","robertson, dr p","1","£298,874.00"
"22990","choi, dr p","2","£1,177,173.00"
"30102","mcguiness, dr r","1","£96,518.00"
"64335","lin, professor l","1","£133,974.00"
"10566","mcintosh, professor ac","11","£661,438.00"
"2151","bruun, dr h","5","£509,799.00"
"48477","kotonya, dr g","2","£265,418.00"
"36440","taylor, dr h","1","£180,905.00"
"72932","jones, professor cj","2","£313,656.00"
"9077","kvasnik, dr f","7","£640,938.00"
"9341","lee, professor pa","2","£296,301.00"
"42554","dekanski, dr c","2","£302,990.00"
"4389","dove, professor mt","6","£487,953.00"
"1899","brereton, dr m","1","£177,630.00"
"70715","zahawi, dr b","1","£345,303.00"
"56983","marsden, professor p","1","£247,156.00"
"6534","gwilliam, professor r","3","£277,835.00"
"13843","salt, mr j","3","£405,490.00"
"31350","blanchflower, mr w","1","£112,256.00"
"2740","chan, professor ahc","11","£1,127,283.00"
"27882","easterbrook, mr d","2","£60,547.00"
"21872","bird, dr mr","2","£248,697.00"
"7214","hewit, professor j","5","£429,125.00"
"30887","mccluskey, professor tl","2","£249,950.00"
"27159","lee, mr j","1","£102,696.00"
"34258","pankhurst, professor q","4","£141,210.00"
"8853","king, professor gc","6","£3,635,772.00"
"16883","whewell, dr r","1","£38,171.00"
"69217","mcmurray, professor hn","4","£539,167.00"
"50373","bunce, dr lj","1","£3,500.00"
"156","akhter, dr ma","2","£140,153.00"
"31884","eastoe, professor j","8","£417,526.00"
"55174","bateman, professor a","4","£866,420.00"
"44656","sivakumar, dr v","1","£388,747.00"
"2690","cerezo, professor a","8","£889,381.00"
"10435","mccavitt, mr n","3","£128,574.00"
"28491","parks, professor p","1","£124,700.00"
"69","adams, professor rg","1","£114,060.00"
"3320","cooper, professor j","2","£179,735.00"
"3738","da luz vieira, dr j","1","£133,698.00"
"41906","babinsky, professor h","2","£248,411.00"
"62129","sellin, professor pj","4","£756,482.00"
"47497","eberlein, professor c","2","£1,256,113.00"
"21331","foot, professor pjs","2","£123,282.00"
"11599","nickless, dr g","1","£92,247.00"
"4168","dexter, professor a","5","£336,765.00"
"3443","cowie, professor i","8","£692,155.00"
"31308","hatherly, dr pa","5","£899,431.00"
"-122066","ghobadian, professor a","1","£169,190.00"
"11006","mobbs, professor s","1","£123,000.00"
"56013","edrees, dr h","1","£258,419.00"
"12493","pinnington, dr r","3","£289,419.00"
"25224","price, professor g","4","£428,851.00"
"36982","bennett, ms d","1","£60,390.00"
"9831","lyon, professor sb","6","£653,526.00"
"49834","jenkin, dr d","1","£222,604.00"
"23613","green, dr n","3","£204,637.00"
"29848","avis, professor n","3","£644,148.00"
"29633","mcneil, professor c","2","£209,162.00"
"9124","lambert, professor rm","5","£34,367,611.00"
"6417","griffiths, professor hd","3","£298,850.00"
"7946","hutchison, dr jl","8","£1,760,179.00"
"32451","jones, dr m","1","£77,473.00"
"7877","humphreys, professor g","1","£19,098.00"
"6794","harley, professor r.t.","6","£877,392.00"
"28834","partridge, professor p","4","£466,054.00"
"16529","ward, dr a","2","£255,260.00"
"3483","cragg, dr r","1","£44,432.00"
"14890","spence, professor r","6","£806,413.00"
"59432","pethick, professor j","1","£62,573.00"
"3156","cole-hamilton, professor d","13","£1,472,851.00"
"12013","palmer, mr s","2","£171,534.00"
"79254","carlyon, dr r","1","£68,286.00"
"17220","willis, dr m","3","£429,231.00"
"13565","rolfe, professor p","3","£409,018.00"
"15110","stevenson, dr i","1","£25,000.00"
"6711","hancock, professor p","1","£74,879.00"
"25885","howe, professor d","7","£1,138,170.00"
"3088","coates, mr n","1","£67,474.00"
"49415","wang, professor x","2","£247,145.00"
"242","allen, professor s","4","£488,666.00"
"11011","modlen, dr g","3","£493,402.00"
"26728","carlisle, mr j","1","£109,568.00"
"16925","white, mr a","2","£152,311.00"
"48255","silver, professor j","3","£311,211.00"
"92238","parish, dr h","1","£51,657.00"
"5480","fox, professor am","6","£1,816,209.00"
"102975","james, professor sw","1","£52,745.00"
"6602","hall, professor pj","5","£300,529.00"
"71849","needham, professor r","9","£898,643.00"
"17640","yang, professor s","3","£246,515.00"
"14148","senior, professor j m","3","£282,323.00"
"7410","hoare, mr d","1","£70,306.00"
"48498","skabara, professor pj","2","£100,944.00"
"54369","pawar, professor k","1","£43,690.00"
"9227","lavington, professor s","7","£845,800.00"
"21882","coulthard, professor j","2","£63,780.00"
"58036","willmott, professor aj","1","£62,062.00"
"26721","au, dr j","2","£255,525.00"
"11713","nussey, mr b","1","£134,489.00"
"33015","local, professor jk","1","£81,438.00"
"21923","moore, professor t","2","£382,726.00"
"5445","fothergill, professor j c","9","£1,262,652.00"
"58450","udrea, dr d","1","£162,669.00"
"55107","telfer, dr g","1","£36,054.00"
"53226","shannon, dr ij","4","£210,259.00"
"12584","ponter, professor ars","6","£643,226.00"
"17672","yeomans, professor j","11","£4,379,540.00"
"935","barnham, professor k w j","5","£883,864.00"
"4998","evans, professor dj","1","£138,732.00"
"33985","sharp, professor b","1","£105,628.00"
"36103","reed, professor rc","12","£2,736,332.00"
"17718","young, professor d","3","£300,627.00"
"6078","goodfellow, professor j","3","£363,356.00"
"11262","motherwell, professor wb","10","£903,445.00"
"16636","watson, dr l","1","£55,998.00"
"16702","weaver, professor jmr","13","£9,945,543.00"
"29109","trainis, mr sa","1","£117,451.00"
"34629","clark, dr a","4","£533,645.00"
"8946","klipstein, dr p","10","£3,888,670.00"
"62721","ezingeard, dr j","3","£353,430.00"
"2634","cash, professor j","2","£197,919.00"
"39898","rodger, professor a","4","£491,597.00"
"9186","larmouth, professor j","2","£291,524.00"
"327","anderson, professor gk","4","£756,254.00"
"7511","holding, dr dj","3","£677,403.00"
"14229","sharples, professor s","8","£776,383.00"
"9266","layzell, professor pj","6","£616,192.00"
"66200","coates, dr l","2","£301,319.00"
"6680","hammond, dr c","3","£632,916.00"
"1060","baxendale, dr r","1","£64,934.00"
